"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","product_states","product_transitions","product_scc","automaton"
"X(X(F(a)))","sd.2-step.yes","ok",0,0.0182182,4,5,8,1,4,0,0,1,427,8802,29,"HOA: v1 States: 4 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 2 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.ltl2ldba.no","ok",0,0.648455,11,24,140,1,11,1,1,0,1461,20096,307,"HOA: v1 States: 11 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1&!2] 0 [0&1&!2] 3 [!0&2] 4 [0&2] 2 {0} State: 1 [!0] 8 [0] 7 [!0&1&!2] 0 [0&1&!2] 3 [!0&2] 4 [0&2] 2 State: 2 [t] 2 {0} State: 3 [1&!2] 3 [2] 2 {0} State: 4 [!0] 4 [0] 2 {0} State: 5 [2&3] 6 {0} State: 6 [3] 6 {0} State: 7 [t] 5 {0} State: 8 [!0] 9 [0] 5 State: 9 [!0&2&3] 10 [0&2&3] 6 State: 10 [!0&3] 10 [0&3] 6 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.ltl2ldba.yes","ok",0,0.605152,11,24,132,1,11,1,1,0,1357,19354,203,"HOA: v1 States: 11 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&1&!2] 0 [0&2] 2 [0&1&!2] 3 [!0&2] 4 State: 1 [!0&1&!2] 0 [0&2] 2 [0&1&!2] 3 [!0&2] 4 [0&!2] 7 [!0&!2] 8 State: 2 {0} [t] 2 State: 3 [2] 2 [1&!2] 3 State: 4 [0] 2 [!0] 4 State: 5 [2&3] 6 State: 6 {0} [3] 6 State: 7 [t] 5 State: 8 [0] 5 [!0] 9 State: 9 [0&2&3] 6 [!0&2&3] 10 State: 10 [0&3] 6 [!0&3] 10 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.seminator.no","ok",0,0.016866,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [0&!1&!2] 8 [0&2] 9 [!0&2] 10 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [2] 9 [1&!2] 11 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [t] 1 State: 9 {0} [t] 9 State: 10 [0] 9 [!0] 10 State: 11 [2] 9 [1&!2] 11 State: 12 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.seminator.yes","ok",0,0.0219996,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [!0&2] 8 [0&!1&!2] 11 [0&2] 12 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [1&!2] 9 [2] 12 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [!0] 8 [0] 12 State: 9 [1&!2] 9 [2] 12 State: 10 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.sem_enter.no","ok",0,0.017873,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [0&!1&!2] 8 [0&2] 9 [!0&2] 10 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [2] 9 [1&!2] 11 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [t] 1 State: 9 {0} [t] 9 State: 10 [0] 9 [!0] 10 State: 11 [2] 9 [1&!2] 11 State: 12 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.sem_enter.yes","ok",0,0.0182301,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [!0&2] 8 [0&!1&!2] 11 [0&2] 12 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [1&!2] 9 [2] 12 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [!0] 8 [0] 12 State: 9 [1&!2] 9 [2] 12 State: 10 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.sem_always.no","ok",0,0.0167361,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [0&!1&!2] 8 [0&2] 9 [!0&2] 10 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [2] 9 [1&!2] 11 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [t] 1 State: 9 {0} [t] 9 State: 10 [0] 9 [!0] 10 State: 11 [2] 9 [1&!2] 11 State: 12 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.sem_always.yes","ok",0,0.0188613,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [!0&2] 8 [0&!1&!2] 11 [0&2] 12 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [1&!2] 9 [2] 12 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [!0] 8 [0] 12 State: 9 [1&!2] 9 [2] 12 State: 10 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.2-step.no","ok",0,0.0198905,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [0&!1&!2] 8 [0&2] 9 [!0&2] 10 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [2] 9 [1&!2] 11 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [t] 1 State: 9 {0} [t] 9 State: 10 [0] 9 [!0] 10 State: 11 [2] 9 [1&!2] 11 State: 12 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","cd.2-step.yes","ok",0,0.0215983,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [!0&2] 8 [0&!1&!2] 11 [0&2] 12 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [1&!2] 9 [2] 12 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [!0] 8 [0] 12 State: 9 [1&!2] 9 [2] 12 State: 10 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.ltl2ldba.no","ok",0,0.641013,11,24,140,1,11,1,1,0,1461,20096,307,"HOA: v1 States: 11 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1&!2] 0 [0&1&!2] 3 [!0&2] 4 [0&2] 2 {0} State: 1 [!0] 8 [0] 7 [!0&1&!2] 0 [0&1&!2] 3 [!0&2] 4 [0&2] 2 State: 2 [t] 2 {0} State: 3 [1&!2] 3 [2] 2 {0} State: 4 [!0] 4 [0] 2 {0} State: 5 [2&3] 6 {0} State: 6 [3] 6 {0} State: 7 [t] 5 {0} State: 8 [!0] 9 [0] 5 State: 9 [!0&2&3] 10 [0&2&3] 6 State: 10 [!0&3] 10 [0&3] 6 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.ltl2ldba.yes","ok",0,0.687812,11,24,132,1,11,1,1,0,1357,19354,203,"HOA: v1 States: 11 Start: 1 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc --BODY-- State: 0 [!0&1&!2] 0 [0&2] 2 [0&1&!2] 3 [!0&2] 4 State: 1 [!0&1&!2] 0 [0&2] 2 [0&1&!2] 3 [!0&2] 4 [0&!2] 7 [!0&!2] 8 State: 2 {0} [t] 2 State: 3 [2] 2 [1&!2] 3 State: 4 [0] 2 [!0] 4 State: 5 [2&3] 6 State: 6 {0} [3] 6 State: 7 [t] 5 State: 8 [0] 5 [!0] 9 State: 9 [0&2&3] 6 [!0&2&3] 10 State: 10 [0&3] 6 [!0&3] 10 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.nba2ldba.no","ok",0,0.337445,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 [!0&!1&!2] 10 [0&1&!2] 5 [!0&1&!2] 12 [0&!1&!2] 1 [!0&2] 3 [0&2] 4 State: 1 [t] 2 State: 2 [2&3] 9 State: 3 [!0] 3 [0] 4 State: 4 {0} [t] 4 State: 5 [!1&!2] 2 [1&!2] 6 [2] 4 State: 6 [1&!2] 6 [2] 4 State: 7 [!0&2] 3 [0&1&!2] 6 [!0&1&!2] 7 [0&2] 4 State: 8 [!0&3] 8 [0&3] 9 State: 9 {0} [3] 9 State: 10 [0] 2 [!0] 11 State: 11 [!0&2&3] 8 [0&2&3] 9 State: 12 [0&!1&!2] 2 [!0&!1&!2] 11 [!0&2] 3 [0&1&!2] 6 [!0&1&!2] 7 [0&2] 4 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.nba2ldba.yes","ok",0,0.318576,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&2] 3 [0&1&!2] 4 [!0&!1&!2] 8 [!0&1&!2] 10 [0&!1&!2] 11 [0&2] 12 State: 3 [!0] 3 [0] 12 State: 4 [!1&!2] 1 [1&!2] 5 [2] 12 State: 5 [1&!2] 5 [2] 12 State: 6 [!0&2] 3 [0&1&!2] 5 [!0&1&!2] 6 [0&2] 12 State: 7 [0&3] 0 [!0&3] 7 State: 8 [0] 1 [!0] 9 State: 9 [0&2&3] 0 [!0&2&3] 7 State: 10 [0&!1&!2] 1 [!0&2] 3 [0&1&!2] 5 [!0&1&!2] 6 [!0&!1&!2] 9 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.seminator.no","ok",0,0.0167826,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [0&!1&!2] 8 [0&2] 9 [!0&2] 10 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [2] 9 [1&!2] 11 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [t] 1 State: 9 {0} [t] 9 State: 10 [0] 9 [!0] 10 State: 11 [2] 9 [1&!2] 11 State: 12 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.seminator.yes","ok",0,0.017574,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [!0&2] 8 [0&!1&!2] 11 [0&2] 12 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [1&!2] 9 [2] 12 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [!0] 8 [0] 12 State: 9 [1&!2] 9 [2] 12 State: 10 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.sem_enter.no","ok",0,0.0157051,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [0&!1&!2] 8 [0&2] 9 [!0&2] 10 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [2] 9 [1&!2] 11 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [t] 1 State: 9 {0} [t] 9 State: 10 [0] 9 [!0] 10 State: 11 [2] 9 [1&!2] 11 State: 12 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.sem_enter.yes","ok",0,0.0183452,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [!0&2] 8 [0&!1&!2] 11 [0&2] 12 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [1&!2] 9 [2] 12 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [!0] 8 [0] 12 State: 9 [1&!2] 9 [2] 12 State: 10 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.sem_always.no","ok",0,0.0148532,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [0&!1&!2] 8 [0&2] 9 [!0&2] 10 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [2] 9 [1&!2] 11 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [t] 1 State: 9 {0} [t] 9 State: 10 [0] 9 [!0] 10 State: 11 [2] 9 [1&!2] 11 State: 12 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.sem_always.yes","ok",0,0.0194309,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [!0&2] 8 [0&!1&!2] 11 [0&2] 12 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [1&!2] 9 [2] 12 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [!0] 8 [0] 12 State: 9 [1&!2] 9 [2] 12 State: 10 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.2-step.no","ok",0,0.0189227,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [0&!1&!2] 8 [0&2] 9 [!0&2] 10 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [2] 9 [1&!2] 11 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [t] 1 State: 9 {0} [t] 9 State: 10 [0] 9 [!0] 10 State: 11 [2] 9 [1&!2] 11 State: 12 [0&2] 9 [!0&2] 10 [0&1&!2] 11 [!0&1&!2] 12 --END--"
"(F(a)) & (((b) U (c)) | (X(X((c) & (G(d))))))","sd.2-step.yes","ok",0,0.0191824,13,33,160,1,13,0,0,0,1291,19003,137,"HOA: v1 States: 13 Start: 2 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [3] 0 State: 1 [2&3] 0 State: 2 [!0&!1&!2] 3 [0&1&!2] 4 [!0&1&!2] 5 [!0&2] 8 [0&!1&!2] 11 [0&2] 12 State: 3 [0] 1 [!0] 6 State: 4 [!1&!2] 1 [1&!2] 9 [2] 12 State: 5 [0&!1&!2] 1 [!0&!1&!2] 6 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 6 [0&2&3] 0 [!0&2&3] 7 State: 7 [0&3] 0 [!0&3] 7 State: 8 [!0] 8 [0] 12 State: 9 [1&!2] 9 [2] 12 State: 10 [!0&2] 8 [0&1&!2] 9 [!0&1&!2] 10 [0&2] 12 State: 11 [t] 1 State: 12 {0} [t] 12 --END--"
"((a) & (b)) | ((!(a)) & (!(b))) | (((c) R (a)) R (b))","cd.ltl2ldba.no","ok",0,0.422821,4,11,26,1,4,2,1,0,601,8994,5,"HOA: v1 States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0&1] 3 {0} State: 1 [0&1&2] 3 {0} [0&1&!2] 4 {0} [!0&1 | 1&!2] 1 {0} State: 2 [!0&!1] 3 {0} [0&1] 3 [0&1&2] 3 [0&1&!2] 4 [!0&1 | 1&!2] 1 State: 3 [t] 3 {0} State: 4 [0&2] 3 {0} [0&!2] 4 {0} --END--"
"((a) & (b)) | ((!(a)) & (!(b))) | (((c) R (a)) R (b))","cd.ltl2ldba.yes","ok",0,0.42329,4,8,23,1,4,1,1,0,601,8975,5,"HOA: v1 States: 4 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1 | 1&!2] 0 {0} [0&1&2] 2 [0&1&!2] 3 State: 1 [!0&1] 0 [!0&!1 | 0&1] 2 State: 2 [t] 2 {0} State: 3 [0&2] 2 [0&!2] 3 {0} --END--"
"((a) & (b)) | ((!(a)) & (!(b))) | (((c) R (a)) R (b))","cd.seminator.no","ok",0,0.0159283,5,12,28,1,4,0,0,0,789,11426,5,"HOA: v1 States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0&1&2] 0 [!0&1] 1 [0&1&!2] 3 State: 2 [!0&!1 | 0&1] 0 [!0&1] 1 State: 3 {0} [0&2] 0 [!0&1] 1 [0&1&!2] 3 [0&!1&!2] 4 State: 4 {0} [0&2] 0 [0&!2] 4 --END--"
"((a) & (b)) | ((!(a)) & (!(b))) | (((c) R (a)) R (b))","cd.seminator.yes","ok",0,0.0154137,5,12,28,1,4,0,0,0,789,11426,5,"HOA: v1 States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0&1&2] 0 [!0&1] 1 [0&1&!2] 3 State: 2 [!0&!1 | 0&1] 0 [!0&1] 1 State: 3 {0} [0&2] 0 [!0&1] 1 [0&1&!2] 3 [0&!1&!2] 4 State: 4 {0} [0&2] 0 [0&!2] 4 --END--"
"((a) & (b)) | ((!(a)) & (!(b))) | (((c) R (a)) R (b))","cd.sem_enter.no","ok",0,0.0153378,5,12,28,1,4,0,0,0,789,11426,5,"HOA: v1 States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [t] 0 State: 1 {0} [0&1&2] 0 [!0&1] 1 [0&1&!2] 3 State: 2 [!0&!1 | 0&1] 0 [!0&1] 1 State: 3 {0} [0&2] 0 [!0&1] 1 [0&1&!2] 3 [0&!1&!2] 4 State: 4 {0} [0&2] 0 [0&!2] 4 --END--"
